A,B,M,N,K,geomTerm,distAB,distMN,centroidSep
109,153,86,126,44.5985281604161,0.140883243603458,3,3,3
109,153,101,134,54.5890104579478,0.115099820540249,3,3,4.5
109,153,101,140,44.5985281604161,0.140883243603458,3,3,3
109,153,107,126,243.690889754096,0.0257834230632086,3,3,3.96862696659689
109,153,126,149,243.690889754096,0.0257834230632086,3,3,3.96862696659689
109,153,134,140,243.690889754096,0.0257834230632086,3,3,3.96862696659689
110,112,51,76,243.690889754096,0.0257834230632086,3,3,3.96862696659689
110,112,51,78,-54.5890104579478,-0.115099820540249,3,3,4.5
110,112,54,76,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
110,112,54,83,54.5890104579478,0.115099820540249,3,3,4.5
110,112,76,78,-44.5985281604161,-0.140883243603458,3,3,3
110,112,76,83,44.5985281604161,0.140883243603458,3,3,3
110,112,78,114,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
110,112,83,120,243.690889754096,0.0257834230632086,3,3,3.96862696659689
110,112,114,150,243.690889754096,0.0257834230632086,3,3,3.96862696659689
110,112,120,154,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
110,112,147,150,-44.5985281604161,-0.140883243603458,3,3,3
110,112,147,154,44.5985281604161,0.140883243603458,3,3,3
110,114,51,76,-54.5890104579478,-0.115099820540249,3,3,4.5
110,114,51,78,243.690889754096,0.0257834230632086,3,3,3.96862696659689
110,114,57,78,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
110,114,57,88,54.5890104579478,0.115099820540249,3,3,4.5
110,114,76,78,44.5985281604161,0.140883243603458,3,3,3
110,114,76,112,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
110,114,78,88,44.5985281604161,0.140883243603458,3,3,3
110,114,88,127,243.690889754096,0.0257834230632086,3,3,3.96862696659689
110,114,112,147,243.690889754096,0.0257834230632086,3,3,3.96862696659689
110,114,127,156,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
110,114,147,150,44.5985281604161,0.140883243603458,3,3,3
110,114,150,156,44.5985281604161,0.140883243603458,3,3,3
110,147,76,78,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
110,147,76,83,54.5890104579478,0.115099820540249,3,3,4.5
110,147,76,112,44.5985281604161,0.140883243603458,3,3,3
110,147,78,114,243.690889754096,0.0257834230632086,3,3,3.96862696659689
110,147,83,112,243.690889754096,0.0257834230632086,3,3,3.96862696659689
110,147,112,120,243.690889754096,0.0257834230632086,3,3,3.96862696659689
110,147,112,154,44.5985281604161,0.140883243603458,3,3,3
110,147,114,150,44.5985281604161,0.140883243603458,3,3,3
110,147,114,156,54.5890104579478,0.115099820540249,3,3,4.5
110,147,120,154,54.5890104579478,0.115099820540249,3,3,4.5
110,147,150,156,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
110,150,76,78,243.690889754096,0.0257834230632086,3,3,3.96862696659689
110,150,76,112,243.690889754096,0.0257834230632086,3,3,3.96862696659689
110,150,78,88,54.5890104579478,0.115099820540249,3,3,4.5
110,150,78,114,44.5985281604161,0.140883243603458,3,3,3
110,150,88,114,243.690889754096,0.0257834230632086,3,3,3.96862696659689
110,150,112,147,44.5985281604161,0.140883243603458,3,3,3
110,150,112,154,54.5890104579478,0.115099820540249,3,3,4.5
110,150,114,127,243.690889754096,0.0257834230632086,3,3,3.96862696659689
110,150,114,156,44.5985281604161,0.140883243603458,3,3,3
110,150,127,156,54.5890104579478,0.115099820540249,3,3,4.5
110,150,147,154,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
111,113,52,77,243.690889754096,0.0257834230632086,3,3,3.96862696659689
111,113,52,79,-54.5890104579478,-0.115099820540249,3,3,4.5
111,113,55,77,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
111,113,55,84,54.5890104579478,0.115099820540249,3,3,4.5
111,113,77,79,-44.5985281604161,-0.140883243603458,3,3,3
111,113,77,84,44.5985281604161,0.140883243603458,3,3,3
111,113,79,115,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
111,113,84,121,243.690889754096,0.0257834230632086,3,3,3.96862696659689
111,113,115,151,243.690889754096,0.0257834230632086,3,3,3.96862696659689
111,113,121,155,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
111,113,148,151,-44.5985281604161,-0.140883243603458,3,3,3
111,113,148,155,44.5985281604161,0.140883243603458,3,3,3
111,115,52,77,-54.5890104579478,-0.115099820540249,3,3,4.5
111,115,52,79,243.690889754096,0.0257834230632086,3,3,3.96862696659689
111,115,58,79,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
111,115,58,89,54.5890104579478,0.115099820540249,3,3,4.5
111,115,77,79,44.5985281604161,0.140883243603458,3,3,3
111,115,77,113,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
111,115,79,89,44.5985281604161,0.140883243603458,3,3,3
111,115,89,128,243.690889754096,0.0257834230632086,3,3,3.96862696659689
111,115,113,148,243.690889754096,0.0257834230632086,3,3,3.96862696659689
111,115,128,157,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
111,115,148,151,44.5985281604161,0.140883243603458,3,3,3
111,115,151,157,44.5985281604161,0.140883243603458,3,3,3
111,148,77,79,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
111,148,77,84,54.5890104579478,0.115099820540249,3,3,4.5
111,148,77,113,44.5985281604161,0.140883243603458,3,3,3
111,148,79,115,243.690889754096,0.0257834230632086,3,3,3.96862696659689
111,148,84,113,243.690889754096,0.0257834230632086,3,3,3.96862696659689
111,148,113,121,243.690889754096,0.0257834230632086,3,3,3.96862696659689
111,148,113,155,44.5985281604161,0.140883243603458,3,3,3
111,148,115,151,44.5985281604161,0.140883243603458,3,3,3
111,148,115,157,54.5890104579478,0.115099820540249,3,3,4.5
111,148,121,155,54.5890104579478,0.115099820540249,3,3,4.5
111,148,151,157,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
111,151,77,79,243.690889754096,0.0257834230632086,3,3,3.96862696659689
111,151,77,113,243.690889754096,0.0257834230632086,3,3,3.96862696659689
111,151,79,89,54.5890104579478,0.115099820540249,3,3,4.5
111,151,79,115,44.5985281604161,0.140883243603458,3,3,3
111,151,89,115,243.690889754096,0.0257834230632086,3,3,3.96862696659689
111,151,113,148,44.5985281604161,0.140883243603458,3,3,3
111,151,113,155,54.5890104579478,0.115099820540249,3,3,4.5
111,151,115,128,243.690889754096,0.0257834230632086,3,3,3.96862696659689
111,151,115,157,44.5985281604161,0.140883243603458,3,3,3
111,151,128,157,54.5890104579478,0.115099820540249,3,3,4.5
111,151,148,155,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
112,120,54,76,-54.5890104579478,-0.115099820540249,3,3,4.5
112,120,54,83,243.690889754096,0.0257834230632086,3,3,3.96862696659689
112,120,63,83,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
112,120,63,95,54.5890104579478,0.115099820540249,3,3,4.5
112,120,76,83,44.5985281604161,0.140883243603458,3,3,3
112,120,76,110,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
112,120,83,95,44.5985281604161,0.140883243603458,3,3,3
112,120,95,138,243.690889754096,0.0257834230632086,3,3,3.96862696659689
112,120,110,147,243.690889754096,0.0257834230632086,3,3,3.96862696659689
112,120,147,154,44.5985281604161,0.140883243603458,3,3,3
112,147,76,78,54.5890104579478,0.115099820540249,3,3,4.5
112,147,76,83,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
112,147,76,110,44.5985281604161,0.140883243603458,3,3,3
112,147,78,110,243.690889754096,0.0257834230632086,3,3,3.96862696659689
112,147,83,120,243.690889754096,0.0257834230632086,3,3,3.96862696659689
112,147,110,114,243.690889754096,0.0257834230632086,3,3,3.96862696659689
112,147,110,150,44.5985281604161,0.140883243603458,3,3,3
112,147,114,150,54.5890104579478,0.115099820540249,3,3,4.5
112,147,120,154,44.5985281604161,0.140883243603458,3,3,3
112,154,76,83,243.690889754096,0.0257834230632086,3,3,3.96862696659689
112,154,76,110,243.690889754096,0.0257834230632086,3,3,3.96862696659689
112,154,83,95,54.5890104579478,0.115099820540249,3,3,4.5
112,154,83,120,44.5985281604161,0.140883243603458,3,3,3
112,154,95,120,243.690889754096,0.0257834230632086,3,3,3.96862696659689
112,154,110,147,44.5985281604161,0.140883243603458,3,3,3
112,154,110,150,54.5890104579478,0.115099820540249,3,3,4.5
112,154,120,138,243.690889754096,0.0257834230632086,3,3,3.96862696659689
112,154,147,150,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
113,121,55,77,-54.5890104579478,-0.115099820540249,3,3,4.5
113,121,55,84,243.690889754096,0.0257834230632086,3,3,3.96862696659689
113,121,64,84,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
113,121,64,96,54.5890104579478,0.115099820540249,3,3,4.5
113,121,77,84,44.5985281604161,0.140883243603458,3,3,3
113,121,77,111,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
113,121,84,96,44.5985281604161,0.140883243603458,3,3,3
113,121,96,139,243.690889754096,0.0257834230632086,3,3,3.96862696659689
113,121,111,148,243.690889754096,0.0257834230632086,3,3,3.96862696659689
113,121,148,155,44.5985281604161,0.140883243603458,3,3,3
113,148,77,79,54.5890104579478,0.115099820540249,3,3,4.5
113,148,77,84,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
113,148,77,111,44.5985281604161,0.140883243603458,3,3,3
113,148,79,111,243.690889754096,0.0257834230632086,3,3,3.96862696659689
113,148,84,121,243.690889754096,0.0257834230632086,3,3,3.96862696659689
113,148,111,115,243.690889754096,0.0257834230632086,3,3,3.96862696659689
113,148,111,151,44.5985281604161,0.140883243603458,3,3,3
113,148,115,151,54.5890104579478,0.115099820540249,3,3,4.5
113,148,121,155,44.5985281604161,0.140883243603458,3,3,3
113,155,77,84,243.690889754096,0.0257834230632086,3,3,3.96862696659689
113,155,77,111,243.690889754096,0.0257834230632086,3,3,3.96862696659689
113,155,84,96,54.5890104579478,0.115099820540249,3,3,4.5
113,155,84,121,44.5985281604161,0.140883243603458,3,3,3
113,155,96,121,243.690889754096,0.0257834230632086,3,3,3.96862696659689
113,155,111,148,44.5985281604161,0.140883243603458,3,3,3
113,155,111,151,54.5890104579478,0.115099820540249,3,3,4.5
113,155,121,139,243.690889754096,0.0257834230632086,3,3,3.96862696659689
113,155,148,151,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
114,127,57,78,-54.5890104579478,-0.115099820540249,3,3,4.5
114,127,57,88,243.690889754096,0.0257834230632086,3,3,3.96862696659689
114,127,68,88,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
114,127,68,103,54.5890104579478,0.115099820540249,3,3,4.5
114,127,78,88,44.5985281604161,0.140883243603458,3,3,3
114,127,78,110,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
114,127,88,103,44.5985281604161,0.140883243603458,3,3,3
114,127,103,144,243.690889754096,0.0257834230632086,3,3,3.96862696659689
114,127,110,150,243.690889754096,0.0257834230632086,3,3,3.96862696659689
114,127,150,156,44.5985281604161,0.140883243603458,3,3,3
114,150,76,78,-54.5890104579478,-0.115099820540249,3,3,4.5
114,150,76,110,243.690889754096,0.0257834230632086,3,3,3.96862696659689
114,150,78,88,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
114,150,78,110,44.5985281604161,0.140883243603458,3,3,3
114,150,88,127,243.690889754096,0.0257834230632086,3,3,3.96862696659689
114,150,110,112,243.690889754096,0.0257834230632086,3,3,3.96862696659689
114,150,110,147,44.5985281604161,0.140883243603458,3,3,3
114,150,112,147,54.5890104579478,0.115099820540249,3,3,4.5
114,150,127,156,44.5985281604161,0.140883243603458,3,3,3
114,156,78,88,243.690889754096,0.0257834230632086,3,3,3.96862696659689
114,156,78,110,243.690889754096,0.0257834230632086,3,3,3.96862696659689
114,156,88,103,54.5890104579478,0.115099820540249,3,3,4.5
114,156,88,127,44.5985281604161,0.140883243603458,3,3,3
114,156,103,127,243.690889754096,0.0257834230632086,3,3,3.96862696659689
114,156,110,147,54.5890104579478,0.115099820540249,3,3,4.5
114,156,110,150,44.5985281604161,0.140883243603458,3,3,3
114,156,127,144,243.690889754096,0.0257834230632086,3,3,3.96862696659689
114,156,147,150,243.690889754096,0.0257834230632086,3,3,3.96862696659689
115,128,58,79,-54.5890104579478,-0.115099820540249,3,3,4.5
115,128,58,89,243.690889754096,0.0257834230632086,3,3,3.96862696659689
115,128,68,89,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
115,128,68,103,54.5890104579478,0.115099820540249,3,3,4.5
115,128,79,89,44.5985281604161,0.140883243603458,3,3,3
115,128,79,111,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
115,128,89,103,44.5985281604161,0.140883243603458,3,3,3
115,128,103,144,243.690889754096,0.0257834230632086,3,3,3.96862696659689
115,128,111,151,243.690889754096,0.0257834230632086,3,3,3.96862696659689
115,128,151,157,44.5985281604161,0.140883243603458,3,3,3
115,151,77,79,-54.5890104579478,-0.115099820540249,3,3,4.5
115,151,77,111,243.690889754096,0.0257834230632086,3,3,3.96862696659689
115,151,79,89,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
115,151,79,111,44.5985281604161,0.140883243603458,3,3,3
115,151,89,128,243.690889754096,0.0257834230632086,3,3,3.96862696659689
115,151,111,113,243.690889754096,0.0257834230632086,3,3,3.96862696659689
115,151,111,148,44.5985281604161,0.140883243603458,3,3,3
115,151,113,148,54.5890104579478,0.115099820540249,3,3,4.5
115,151,128,157,44.5985281604161,0.140883243603458,3,3,3
115,157,79,89,243.690889754096,0.0257834230632086,3,3,3.96862696659689
115,157,79,111,243.690889754096,0.0257834230632086,3,3,3.96862696659689
115,157,89,103,54.5890104579478,0.115099820540249,3,3,4.5
115,157,89,128,44.5985281604161,0.140883243603458,3,3,3
115,157,103,128,243.690889754096,0.0257834230632086,3,3,3.96862696659689
115,157,111,148,54.5890104579478,0.115099820540249,3,3,4.5
115,157,111,151,44.5985281604161,0.140883243603458,3,3,3
115,157,128,144,243.690889754096,0.0257834230632086,3,3,3.96862696659689
115,157,148,151,243.690889754096,0.0257834230632086,3,3,3.96862696659689
116,141,65,80,-54.5890104579478,-0.115099820540249,3,3,4.5
116,141,65,99,243.690889754096,0.0257834230632086,3,3,3.96862696659689
116,141,80,99,44.5985281604161,0.140883243603458,3,3,3
116,141,80,102,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
116,141,91,99,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
116,141,91,129,54.5890104579478,0.115099820540249,3,3,4.5
116,141,99,129,44.5985281604161,0.140883243603458,3,3,3
116,141,102,142,243.690889754096,0.0257834230632086,3,3,3.96862696659689
116,141,142,160,44.5985281604161,0.140883243603458,3,3,3
116,142,66,80,-54.5890104579478,-0.115099820540249,3,3,4.5
116,142,66,102,243.690889754096,0.0257834230632086,3,3,3.96862696659689
116,142,80,99,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
116,142,80,102,44.5985281604161,0.140883243603458,3,3,3
116,142,92,102,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
116,142,92,130,54.5890104579478,0.115099820540249,3,3,4.5
116,142,99,141,243.690889754096,0.0257834230632086,3,3,3.96862696659689
116,142,102,130,44.5985281604161,0.140883243603458,3,3,3
116,142,141,160,44.5985281604161,0.140883243603458,3,3,3
117,138,63,81,-54.5890104579478,-0.115099820540249,3,3,4.5
117,138,63,95,243.690889754096,0.0257834230632086,3,3,3.96862696659689
117,138,81,95,44.5985281604161,0.140883243603458,3,3,3
117,138,81,105,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
117,138,83,95,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
117,138,83,120,54.5890104579478,0.115099820540249,3,3,4.5
117,138,95,120,44.5985281604161,0.140883243603458,3,3,3
117,138,105,143,243.690889754096,0.0257834230632086,3,3,3.96862696659689
117,143,72,81,-54.5890104579478,-0.115099820540249,3,3,4.5
117,143,72,105,243.690889754096,0.0257834230632086,3,3,3.96862696659689
117,143,81,95,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
117,143,81,105,44.5985281604161,0.140883243603458,3,3,3
117,143,95,138,243.690889754096,0.0257834230632086,3,3,3.96862696659689
117,143,97,105,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
117,143,97,135,54.5890104579478,0.115099820540249,3,3,4.5
117,143,105,135,44.5985281604161,0.140883243603458,3,3,3
118,139,64,82,-54.5890104579478,-0.115099820540249,3,3,4.5
118,139,64,96,243.690889754096,0.0257834230632086,3,3,3.96862696659689
118,139,82,96,44.5985281604161,0.140883243603458,3,3,3
118,139,82,106,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
118,139,84,96,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
118,139,84,121,54.5890104579478,0.115099820540249,3,3,4.5
118,139,96,121,44.5985281604161,0.140883243603458,3,3,3
118,139,106,145,243.690889754096,0.0257834230632086,3,3,3.96862696659689
118,145,73,82,-54.5890104579478,-0.115099820540249,3,3,4.5
118,145,73,106,243.690889754096,0.0257834230632086,3,3,3.96862696659689
118,145,82,96,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
118,145,82,106,44.5985281604161,0.140883243603458,3,3,3
118,145,96,139,243.690889754096,0.0257834230632086,3,3,3.96862696659689
118,145,98,106,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
118,145,98,136,54.5890104579478,0.115099820540249,3,3,4.5
118,145,106,136,44.5985281604161,0.140883243603458,3,3,3
119,123,59,87,243.690889754096,0.0257834230632086,3,3,3.96862696659689
119,123,59,91,-54.5890104579478,-0.115099820540249,3,3,4.5
119,123,61,87,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
119,123,61,93,54.5890104579478,0.115099820540249,3,3,4.5
119,123,87,91,-44.5985281604161,-0.140883243603458,3,3,3
119,123,87,93,44.5985281604161,0.140883243603458,3,3,3
119,123,91,129,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
119,123,93,131,243.690889754096,0.0257834230632086,3,3,3.96862696659689
119,129,59,87,-54.5890104579478,-0.115099820540249,3,3,4.5
119,129,59,91,243.690889754096,0.0257834230632086,3,3,3.96862696659689
119,129,65,91,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
119,129,65,99,54.5890104579478,0.115099820540249,3,3,4.5
119,129,87,91,44.5985281604161,0.140883243603458,3,3,3
119,129,87,123,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
119,129,91,99,44.5985281604161,0.140883243603458,3,3,3
119,129,99,141,243.690889754096,0.0257834230632086,3,3,3.96862696659689
119,129,123,158,243.690889754096,0.0257834230632086,3,3,3.96862696659689
119,158,87,91,-243.690889754096,-0.0257834230632086,3,3,3.96862696659689
119,158,87,93,54.5890104579478,0.115099820540249,3,3,4.5
119,158,87,123,44.5985281604161,0.140883243603458,3,3,3
119,158,91,129,243.690889754096,0.0257834230632086,3,3,3.96862696659689
119,158,93,123,243.690889754096,0.0257834230632086,3,3,3.96862696659689
119,158,123,131,243.690889754096,0.0257834230632086,3,3,3.96862696659689
120,138,63,83,-54.5890104579478,-0.115099820540249,3,3,4.5
120,138,63,95,243.690889754096,0.0257834230632086,3,3,3.96862696659689
