A,B,M,N,K,geomTerm,distAB,distMN,centroidSep
11,33,48,65,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
11,36,3,4,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
11,36,4,5,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
11,36,4,12,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
11,36,4,16,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
11,36,12,26,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
11,36,15,24,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
11,36,16,26,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
11,36,24,25,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
11,36,24,41,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
11,36,24,48,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
11,36,25,49,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
11,36,26,27,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
11,36,26,50,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
11,36,41,49,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
11,36,49,58,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
11,36,49,71,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
11,41,3,15,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
11,41,4,16,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
11,41,15,23,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
11,41,15,24,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
11,41,15,33,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
11,41,16,25,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
11,41,16,26,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
11,41,16,36,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
11,41,24,48,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
11,41,25,49,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
11,41,33,48,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
11,41,36,49,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
11,41,48,57,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
11,41,48,65,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
11,41,49,58,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
11,41,49,71,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
12,16,1,3,203.075741461747,0.0309401076758503,5,5,8.66025403784439
12,16,1,4,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,16,1,5,-90.9816840965796,-0.0690598923241497,5,5,7.5
12,16,3,4,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
12,16,3,11,90.9816840965796,0.0690598923241497,5,5,7.5
12,16,4,5,-74.3308802673602,-0.0845299461620748,5,5,5
12,16,4,11,74.3308802673602,0.0845299461620748,5,5,5
12,16,5,9,140.712052701055,0.0446527869259951,5,5,8.66025403784439
12,16,5,17,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
12,16,11,24,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
12,16,11,25,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,16,17,27,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,16,25,36,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
12,16,26,27,-74.3308802673602,-0.0845299461620748,5,5,5
12,16,26,36,74.3308802673602,0.0845299461620748,5,5,5
12,16,26,42,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
12,16,26,50,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,16,27,34,140.712052701055,0.0446527869259951,5,5,8.66025403784439
12,16,27,42,90.9816840965796,0.0690598923241497,5,5,7.5
12,16,36,49,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
12,16,36,50,-90.9816840965796,-0.0690598923241497,5,5,7.5
12,16,42,50,203.075741461747,0.0309401076758503,5,5,8.66025403784439
12,17,1,4,-90.9816840965796,-0.0690598923241497,5,5,7.5
12,17,1,5,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,17,1,6,203.075741461747,0.0309401076758503,5,5,8.66025403784439
12,17,4,5,74.3308802673602,0.0845299461620748,5,5,5
12,17,4,11,140.712052701055,0.0446527869259951,5,5,8.66025403784439
12,17,4,16,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
12,17,5,6,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,17,5,9,74.3308802673602,0.0845299461620748,5,5,5
12,17,6,9,90.9816840965796,0.0690598923241497,5,5,7.5
12,17,9,28,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,17,9,29,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
12,17,16,26,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,17,26,27,74.3308802673602,0.0845299461620748,5,5,5
12,17,26,36,140.712052701055,0.0446527869259951,5,5,8.66025403784439
12,17,26,42,90.9816840965796,0.0690598923241497,5,5,7.5
12,17,27,34,74.3308802673602,0.0845299461620748,5,5,5
12,17,27,42,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
12,17,27,51,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,17,28,34,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
12,17,34,51,-90.9816840965796,-0.0690598923241497,5,5,7.5
12,17,34,52,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
12,17,42,51,203.075741461747,0.0309401076758503,5,5,8.66025403784439
12,26,1,4,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
12,26,4,5,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
12,26,4,11,90.9816840965796,0.0690598923241497,5,5,7.5
12,26,4,16,74.3308802673602,0.0845299461620748,5,5,5
12,26,5,17,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,26,9,17,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
12,26,11,16,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,26,11,25,203.075741461747,0.0309401076758503,5,5,8.66025403784439
12,26,16,25,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,26,16,36,74.3308802673602,0.0845299461620748,5,5,5
12,26,17,27,74.3308802673602,0.0845299461620748,5,5,5
12,26,17,34,90.9816840965796,0.0690598923241497,5,5,7.5
12,26,25,36,90.9816840965796,0.0690598923241497,5,5,7.5
12,26,27,34,-406.151482923494,-0.0154700538379252,5,5,6.61437827766147
12,26,27,42,74.3308802673602,0.0845299461620748,5,5,5
12,26,27,51,406.151482923494,0.0154700538379252,5,5,6.61437827766147
12,26,34,51,203.075741461747,0.0309401076758503,5,5,8.66025403784439
12,26,36,50,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,26,36,58,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
12,26,42,50,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,26,42,51,-90.9816840965796,-0.0690598923241497,5,5,7.5
12,26,42,72,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
12,27,1,5,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
12,27,4,5,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,27,4,16,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,27,5,9,90.9816840965796,0.0690598923241497,5,5,7.5
12,27,5,17,74.3308802673602,0.0845299461620748,5,5,5
12,27,9,17,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,27,9,28,203.075741461747,0.0309401076758503,5,5,8.66025403784439
12,27,11,16,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
12,27,16,26,74.3308802673602,0.0845299461620748,5,5,5
12,27,16,36,90.9816840965796,0.0690598923241497,5,5,7.5
12,27,17,28,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,27,17,34,74.3308802673602,0.0845299461620748,5,5,5
12,27,26,36,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
12,27,26,42,74.3308802673602,0.0845299461620748,5,5,5
12,27,26,50,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,27,28,34,90.9816840965796,0.0690598923241497,5,5,7.5
12,27,34,51,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,27,34,59,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
12,27,36,50,203.075741461747,0.0309401076758503,5,5,8.66025403784439
12,27,42,50,-90.9816840965796,-0.0690598923241497,5,5,7.5
12,27,42,51,406.151482923494,0.0154700538379252,5,5,6.61437827766148
12,27,42,66,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
12,34,4,5,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
12,34,5,6,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
12,34,5,9,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
12,34,5,17,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
12,34,9,28,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
12,34,16,26,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
12,34,17,28,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
12,34,26,27,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
12,34,26,42,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
12,34,26,50,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
12,34,27,51,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
12,34,28,29,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
12,34,28,52,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
12,34,42,51,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
12,34,51,59,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
12,34,51,66,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
12,36,3,4,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
12,36,4,5,-257.432628928405,-0.0244071053981546,8.66025403784439,5,7.5
12,36,4,11,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
12,36,4,16,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
12,36,11,25,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
12,36,16,25,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
12,36,17,27,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
12,36,24,25,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
12,36,25,49,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
12,36,26,27,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
12,36,26,50,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
12,36,27,42,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
12,36,27,51,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
12,36,42,50,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
12,36,50,58,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
12,36,50,72,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
12,42,4,16,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
12,42,5,17,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
12,42,16,25,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
12,42,16,26,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
12,42,16,36,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
12,42,17,27,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
12,42,17,28,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
12,42,17,34,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
12,42,26,50,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
12,42,27,51,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
12,42,34,51,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
12,42,36,50,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
12,42,50,58,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
12,42,50,72,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
12,42,51,59,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
12,42,51,66,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
13,18,1,5,203.075741461747,0.0309401076758503,5,5,8.66025403784439
13,18,1,6,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,18,1,7,-90.9816840965796,-0.0690598923241497,5,5,7.5
13,18,5,6,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
13,18,5,9,90.9816840965796,0.0690598923241497,5,5,7.5
13,18,6,7,-74.3308802673602,-0.0845299461620748,5,5,5
13,18,6,9,74.3308802673602,0.0845299461620748,5,5,5
13,18,7,10,140.712052701055,0.0446527869259951,5,5,8.66025403784439
13,18,7,19,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
13,18,9,28,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
13,18,9,29,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,18,19,31,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,18,29,35,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
13,18,30,31,-74.3308802673602,-0.0845299461620748,5,5,5
13,18,30,35,74.3308802673602,0.0845299461620748,5,5,5
13,18,30,43,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
13,18,30,54,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,18,31,37,140.712052701055,0.0446527869259951,5,5,8.66025403784439
13,18,31,43,90.9816840965796,0.0690598923241497,5,5,7.5
13,18,35,53,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
13,18,35,54,-90.9816840965796,-0.0690598923241497,5,5,7.5
13,18,43,54,203.075741461747,0.0309401076758503,5,5,8.66025403784439
13,19,1,2,203.075741461747,0.0309401076758503,5,5,8.66025403784439
13,19,1,6,-90.9816840965796,-0.0690598923241497,5,5,7.5
13,19,1,7,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,19,2,7,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
13,19,2,10,90.9816840965796,0.0690598923241497,5,5,7.5
13,19,6,7,74.3308802673602,0.0845299461620748,5,5,5
13,19,6,9,140.712052701055,0.0446527869259951,5,5,8.66025403784439
13,19,6,18,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
13,19,7,10,74.3308802673602,0.0845299461620748,5,5,5
13,19,10,20,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,19,10,21,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
13,19,18,30,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,19,20,37,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
13,19,30,31,74.3308802673602,0.0845299461620748,5,5,5
13,19,30,35,140.712052701055,0.0446527869259951,5,5,8.66025403784439
13,19,30,43,90.9816840965796,0.0690598923241497,5,5,7.5
13,19,31,37,74.3308802673602,0.0845299461620748,5,5,5
13,19,31,43,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
13,19,31,55,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,19,37,44,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
13,19,37,55,-90.9816840965796,-0.0690598923241497,5,5,7.5
13,19,43,55,203.075741461747,0.0309401076758503,5,5,8.66025403784439
13,30,1,6,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
13,30,6,7,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
13,30,6,9,90.9816840965796,0.0690598923241497,5,5,7.5
13,30,6,18,74.3308802673602,0.0845299461620748,5,5,5
13,30,7,19,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,30,9,18,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,30,9,29,203.075741461747,0.0309401076758503,5,5,8.66025403784439
13,30,10,19,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
13,30,18,29,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,30,18,35,74.3308802673602,0.0845299461620748,5,5,5
13,30,19,31,74.3308802673602,0.0845299461620748,5,5,5
13,30,19,37,90.9816840965796,0.0690598923241497,5,5,7.5
13,30,29,35,90.9816840965796,0.0690598923241497,5,5,7.5
13,30,31,37,-406.151482923494,-0.0154700538379252,5,5,6.61437827766148
13,30,31,43,74.3308802673602,0.0845299461620748,5,5,5
13,30,31,55,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,30,35,54,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,30,35,60,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
13,30,37,55,203.075741461747,0.0309401076758503,5,5,8.66025403784439
13,30,43,54,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,30,43,55,-90.9816840965796,-0.0690598923241497,5,5,7.5
13,30,43,69,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
13,31,1,7,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
13,31,6,7,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,31,6,18,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,31,7,10,90.9816840965796,0.0690598923241497,5,5,7.5
13,31,7,19,74.3308802673602,0.0845299461620748,5,5,5
13,31,9,18,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
13,31,10,19,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,31,10,20,203.075741461747,0.0309401076758503,5,5,8.66025403784439
13,31,18,30,74.3308802673602,0.0845299461620748,5,5,5
13,31,18,35,90.9816840965796,0.0690598923241497,5,5,7.5
13,31,19,20,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,31,19,37,74.3308802673602,0.0845299461620748,5,5,5
13,31,20,37,90.9816840965796,0.0690598923241497,5,5,7.5
13,31,30,35,-406.151482923494,-0.0154700538379252,5,5,6.61437827766147
13,31,30,43,74.3308802673602,0.0845299461620748,5,5,5
13,31,30,54,406.151482923494,0.0154700538379252,5,5,6.61437827766147
13,31,35,54,203.075741461747,0.0309401076758503,5,5,8.66025403784439
13,31,37,55,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,31,37,61,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
13,31,43,54,-90.9816840965796,-0.0690598923241497,5,5,7.5
13,31,43,55,406.151482923494,0.0154700538379252,5,5,6.61437827766148
13,31,43,73,-140.712052701055,-0.0446527869259951,5,5,8.66025403784439
13,35,5,6,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
13,35,6,7,-257.432628928405,-0.0244071053981545,8.66025403784439,5,7.5
13,35,6,9,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
13,35,6,18,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
13,35,9,29,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
13,35,18,29,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
13,35,19,31,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
13,35,28,29,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
13,35,29,53,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
13,35,30,31,-62.8318530717959,-0.1,8.66025403784439,5,4.33012701892219
13,35,30,54,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
13,35,31,43,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
13,35,31,55,83.1187288206608,0.0755928946018454,8.66025403784439,5,8.66025403784439
13,35,43,54,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
13,35,54,60,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
13,35,54,69,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
13,37,2,7,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
13,37,6,7,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
13,37,7,10,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
13,37,7,19,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
13,37,10,20,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
13,37,18,30,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
13,37,19,20,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
13,37,20,21,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
13,37,20,44,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
13,37,30,31,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
13,37,30,43,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
13,37,30,54,83.1187288206608,0.0755928946018455,8.66025403784439,5,8.66025403784439
13,37,31,55,62.8318530717959,0.1,8.66025403784439,5,4.33012701892219
13,37,43,55,62.8318530717959,0.1,8.66025403784439,5,6.61437827766148
13,37,55,61,257.432628928405,0.0244071053981545,8.66025403784439,5,7.5
13,37,55,73,-83.1187288206608,-0.0755928946018455,8.66025403784439,5,8.66025403784439
13,43,6,18,257.432628928405,0.0244071053981546,8.66025403784439,5,7.5
